[2025-03-12 17:11:57,637] [INFO] Node started: localhost:30068 | index=69 | f=1, k=4
[2025-03-12 17:12:25,086] [INFO] [30068] PRE-PREPARE received: {'request_id': 1741767145002, 'data': 'llapbft_message_1741767145002', 'timestamp': 1741767145.0385158, 'leader': 30135, 'cluster_id': 2, 'cluster_ports': [30004, 30007, 30008, 30014, 30015, 30024, 30031, 30032, 30034, 30037, 30039, 30040, 30042, 30048, 30057, 30065, 30068, 30073, 30076, 30082, 30083, 30085, 30098, 30105, 30108, 30110, 30115, 30119, 30123, 30129, 30135, 30136, 30140, 30141, 30146, 30149, 30152, 30153, 30156, 30160, 30162, 30164, 30166, 30167, 30170, 30175, 30185, 30187, 30191, 30194, 30196, 30198], 'cluster_manager': {'host': 'localhost', 'port': 30032, 'latitude': 36.6267404, 'longitude': 127.4587946, 'altitude': 76, 'offset_m': 'lat: 15 m, lng: 26 m, alt: 76 m'}, 'simulated_delay': 0.00015333333333333334, 'distance': 82.96556221139846, 'message_size_bits': 5520}
[2025-03-12 17:12:25,097] [INFO] [30068] Broadcasting PREPARE: REQUEST 1741767145002
[2025-03-12 17:12:26,334] [INFO] [30068] PREPARE received from 30185 for REQUEST 1741767145002
[2025-03-12 17:12:26,334] [INFO] [30068] Broadcasting COMMIT: REQUEST 1741767145002
[2025-03-12 17:12:26,334] [INFO] [30068] PREPARE received from 30191 for REQUEST 1741767145002
[2025-03-12 17:12:26,336] [INFO] [30068] PREPARE received from 30076 for REQUEST 1741767145002
[2025-03-12 17:12:26,336] [INFO] [30068] PREPARE received from 30146 for REQUEST 1741767145002
[2025-03-12 17:12:26,336] [INFO] [30068] PREPARE received from 30198 for REQUEST 1741767145002
[2025-03-12 17:12:26,336] [INFO] [30068] PREPARE received from 30004 for REQUEST 1741767145002
[2025-03-12 17:12:26,811] [INFO] [30068] PREPARE received from 30136 for REQUEST 1741767145002
[2025-03-12 17:12:27,907] [INFO] [30068] PREPARE received from 30040 for REQUEST 1741767145002
[2025-03-12 17:12:27,907] [INFO] [30068] PREPARE received from 30065 for REQUEST 1741767145002
[2025-03-12 17:12:27,907] [INFO] [30068] PREPARE received from 30048 for REQUEST 1741767145002
[2025-03-12 17:12:27,907] [INFO] [30068] PREPARE received from 30057 for REQUEST 1741767145002
[2025-03-12 17:12:27,909] [INFO] [30068] PREPARE received from 30014 for REQUEST 1741767145002
[2025-03-12 17:12:27,909] [INFO] [30068] PREPARE received from 30194 for REQUEST 1741767145002
[2025-03-12 17:12:27,909] [INFO] [30068] PREPARE received from 30140 for REQUEST 1741767145002
[2025-03-12 17:12:27,945] [INFO] [30068] PREPARE received from 30153 for REQUEST 1741767145002
[2025-03-12 17:12:28,329] [INFO] [30068] PREPARE received from 30129 for REQUEST 1741767145002
[2025-03-12 17:12:28,329] [INFO] [30068] PREPARE received from 30024 for REQUEST 1741767145002
[2025-03-12 17:12:28,329] [INFO] [30068] PREPARE received from 30152 for REQUEST 1741767145002
[2025-03-12 17:12:28,329] [INFO] [30068] COMMIT received from 30004 for REQUEST 1741767145002
[2025-03-12 17:12:28,331] [INFO] [30068] PREPARE received from 30015 for REQUEST 1741767145002
[2025-03-12 17:12:28,331] [INFO] [30068] PREPARE received from 30160 for REQUEST 1741767145002
[2025-03-12 17:12:28,331] [INFO] [30068] COMMIT received from 30014 for REQUEST 1741767145002
[2025-03-12 17:12:28,331] [INFO] [30068] COMMIT complete. Sending PRE-REPLY: REQUEST 1741767145002 directly to Manager 30032
[2025-03-12 17:12:28,331] [INFO] [30068] COMMIT received from 30185 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] PREPARE received from 30008 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] COMMIT received from 30024 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] COMMIT received from 30040 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] COMMIT received from 30149 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] PREPARE received from 30149 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] COMMIT received from 30160 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] COMMIT received from 30166 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] COMMIT received from 30198 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] PREPARE received from 30156 for REQUEST 1741767145002
[2025-03-12 17:12:29,647] [INFO] [30068] PREPARE received from 30085 for REQUEST 1741767145002
[2025-03-12 17:12:29,650] [INFO] [30068] COMMIT received from 30140 for REQUEST 1741767145002
[2025-03-12 17:12:30,047] [INFO] [30068] PREPARE received from 30166 for REQUEST 1741767145002
[2025-03-12 17:12:30,047] [INFO] [30068] PREPARE received from 30187 for REQUEST 1741767145002
[2025-03-12 17:12:30,047] [INFO] [30068] PREPARE received from 30105 for REQUEST 1741767145002
[2025-03-12 17:12:30,124] [INFO] [30068] PREPARE received from 30039 for REQUEST 1741767145002
[2025-03-12 17:12:30,124] [INFO] [30068] PREPARE received from 30031 for REQUEST 1741767145002
[2025-03-12 17:12:30,124] [INFO] [30068] COMMIT received from 30153 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] PREPARE received from 30119 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] PREPARE received from 30167 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30191 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30152 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30076 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30175 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30015 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30146 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30194 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30105 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30167 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30031 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] PREPARE received from 30196 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] PREPARE received from 30175 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30039 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30085 for REQUEST 1741767145002
[2025-03-12 17:12:30,130] [INFO] [30068] COMMIT received from 30187 for REQUEST 1741767145002
[2025-03-12 17:12:30,136] [INFO] [30068] COMMIT received from 30065 for REQUEST 1741767145002
[2025-03-12 17:12:30,136] [INFO] [30068] COMMIT received from 30129 for REQUEST 1741767145002
[2025-03-12 17:12:30,136] [INFO] [30068] COMMIT received from 30048 for REQUEST 1741767145002
[2025-03-12 17:12:30,272] [INFO] [30068] PREPARE received from 30073 for REQUEST 1741767145002
[2025-03-12 17:12:30,272] [INFO] [30068] COMMIT received from 30135 for REQUEST 1741767145002
[2025-03-12 17:12:30,272] [INFO] [30068] COMMIT received from 30156 for REQUEST 1741767145002
[2025-03-12 17:12:30,272] [INFO] [30068] COMMIT received from 30119 for REQUEST 1741767145002
[2025-03-12 17:12:30,272] [INFO] [30068] COMMIT received from 30057 for REQUEST 1741767145002
[2025-03-12 17:12:30,415] [INFO] [30068] COMMIT received from 30136 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] PREPARE received from 30098 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] COMMIT received from 30034 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] COMMIT received from 30098 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] PREPARE received from 30007 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] COMMIT received from 30073 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] COMMIT received from 30007 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] COMMIT received from 30196 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] PREPARE received from 30141 for REQUEST 1741767145002
[2025-03-12 17:12:30,597] [INFO] [30068] PREPARE received from 30034 for REQUEST 1741767145002
[2025-03-12 17:12:30,696] [INFO] [30068] COMMIT received from 30141 for REQUEST 1741767145002
[2025-03-12 17:12:30,698] [INFO] [30068] COMMIT received from 30037 for REQUEST 1741767145002
[2025-03-12 17:12:30,698] [INFO] [30068] PREPARE received from 30037 for REQUEST 1741767145002
[2025-03-12 17:12:30,818] [INFO] [30068] COMMIT received from 30110 for REQUEST 1741767145002
[2025-03-12 17:12:30,896] [INFO] [30068] PREPARE received from 30123 for REQUEST 1741767145002
[2025-03-12 17:12:30,896] [INFO] [30068] COMMIT received from 30082 for REQUEST 1741767145002
[2025-03-12 17:12:30,896] [INFO] [30068] PREPARE received from 30082 for REQUEST 1741767145002
[2025-03-12 17:12:30,896] [INFO] [30068] PREPARE received from 30110 for REQUEST 1741767145002
[2025-03-12 17:12:30,896] [INFO] [30068] COMMIT received from 30008 for REQUEST 1741767145002
[2025-03-12 17:12:30,896] [INFO] [30068] PREPARE received from 30162 for REQUEST 1741767145002
[2025-03-12 17:12:30,900] [INFO] [30068] COMMIT received from 30123 for REQUEST 1741767145002
[2025-03-12 17:12:30,939] [INFO] [30068] PREPARE received from 30108 for REQUEST 1741767145002
[2025-03-12 17:12:30,939] [INFO] [30068] PREPARE received from 30115 for REQUEST 1741767145002
[2025-03-12 17:12:30,941] [INFO] [30068] COMMIT received from 30115 for REQUEST 1741767145002
[2025-03-12 17:12:30,941] [INFO] [30068] COMMIT received from 30170 for REQUEST 1741767145002
[2025-03-12 17:12:30,943] [INFO] [30068] PREPARE received from 30170 for REQUEST 1741767145002
[2025-03-12 17:12:30,943] [INFO] [30068] PREPARE received from 30042 for REQUEST 1741767145002
[2025-03-12 17:12:30,943] [INFO] [30068] COMMIT received from 30042 for REQUEST 1741767145002
[2025-03-12 17:12:30,999] [INFO] [30068] COMMIT received from 30108 for REQUEST 1741767145002
[2025-03-12 17:12:31,152] [INFO] [30068] PREPARE received from 30164 for REQUEST 1741767145002
[2025-03-12 17:12:31,223] [INFO] [30068] COMMIT received from 30164 for REQUEST 1741767145002
[2025-03-12 17:12:31,263] [INFO] [30068] COMMIT received from 30162 for REQUEST 1741767145002
[2025-03-12 17:12:31,407] [INFO] [30068] PREPARE received from 30083 for REQUEST 1741767145002
[2025-03-12 17:12:31,409] [INFO] [30068] COMMIT received from 30083 for REQUEST 1741767145002
