[2025-03-20 12:12:19,659] [INFO] Node started: localhost:30037 | index= 38 | f=1, k=4
[2025-03-20 12:12:26,270] [INFO] Phase: PRE-REQUEST-FWD | Receiver: 30037 | Sender: 20001 | Distance:    0.00 m | Delay: N/A | Size: 16781368 bit
[2025-03-20 12:12:26,270] [INFO] Phase: PRE-PREPARE | Receiver: ALL | Sender: 30037 | Distance:    0.00 m | Delay: N/A | Size: 16780192 bit
[2025-03-20 12:12:26,963] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,303] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:27,315] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:27,432] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:27,813] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:27,921] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,935] [INFO] Phase: PRE-REPLY | Receiver: 30002 | Sender: 30037 | Distance:  140.50 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:28,269] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:28,320] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,456] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,498] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,559] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,595] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,640] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,672] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,727] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:34,249] [INFO] Phase: PRE-REQUEST-FWD | Receiver: 30037 | Sender: 20001 | Distance:    0.00 m | Delay: N/A | Size: 16781368 bit
[2025-03-20 12:12:34,253] [INFO] Phase: PRE-PREPARE | Receiver: ALL | Sender: 30037 | Distance:    0.00 m | Delay: N/A | Size: 16780192 bit
[2025-03-20 12:12:34,986] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,275] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:35,279] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:35,377] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:35,706] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778992 bit
