[2025-03-20 12:12:13,828] [INFO] Node started: localhost:30008 | index=  9 | f=1, k=4
[2025-03-20 12:12:26,603] [INFO] Phase: PRE-PREPARE | Receiver: 30008 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6992s | Size: 16781032 bit
[2025-03-20 12:12:26,603] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30008 | Distance:  106.59 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:12:27,363] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:27,363] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30008 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:27,637] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:27,750] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,832] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:27,842] [INFO] Phase: PRE-REPLY | Receiver: 30002 | Sender: 30008 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:28,091] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,290] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,361] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,413] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,502] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,528] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,601] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,626] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:28,668] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:34,594] [INFO] Phase: PRE-PREPARE | Receiver: 30008 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6992s | Size: 16781032 bit
[2025-03-20 12:12:34,598] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30008 | Distance:  106.59 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:12:35,267] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:35,275] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30008 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:35,600] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:35,657] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:35,741] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:35,761] [INFO] Phase: PRE-REPLY | Receiver: 30002 | Sender: 30008 | Distance:  106.59 m | Delay: 0.6991s | Size: 16778144 bit
[2025-03-20 12:12:35,968] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:36,010] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:36,053] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,200] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:36,328] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:36,384] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
