[2025-03-20 12:06:12,771] [INFO] Random node started: localhost:30035 | index= 36 | f=1, k=4
[2025-03-20 12:06:19,029] [INFO] Phase: PRE-PREPARE | Receiver: 30035 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16781208 bit
[2025-03-20 12:06:19,041] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:19,482] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:19,499] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:19,533] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30020 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:19,851] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:19,882] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30005 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:19,945] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30002 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:19,983] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,057] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30022 | Distance:  180.92 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,128] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30020 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,152] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:20,162] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30035 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:20,240] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:20,456] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,489] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,526] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30002 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,578] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30005 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,642] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30022 | Distance:  180.92 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:24,076] [INFO] Phase: PRE-PREPARE | Receiver: 30035 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16781208 bit
[2025-03-20 12:06:24,089] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:24,608] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30020 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,624] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:  120.38 m | Delay: 0.6991s | Size: 16778312 bit
[2025-03-20 12:06:24,660] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30005 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,691] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30002 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,721] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30022 | Distance:  180.92 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:24,757] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:24,788] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,822] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,358] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30002 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,397] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,413] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30035 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778312 bit
[2025-03-20 12:06:25,486] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30005 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,512] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30022 | Distance:  180.92 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:25,544] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:25,569] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30020 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,599] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,646] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:29,039] [INFO] Phase: PRE-PREPARE | Receiver: 30035 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16781208 bit
[2025-03-20 12:06:29,051] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:29,666] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30020 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:29,692] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:  120.38 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:29,730] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:29,785] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30005 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:29,829] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30002 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:29,874] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:29,917] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30022 | Distance:  180.92 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:29,965] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,523] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30005 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,583] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,599] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30035 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:30,702] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:30,718] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,734] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30020 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,750] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:30,766] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30002 | Distance:  102.63 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,791] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30022 | Distance:  180.92 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:16:47,515] [INFO] Node started: localhost:30035 | index= 36 | f=1, k=4
[2025-03-20 12:16:57,885] [INFO] Phase: PRE-REQUEST-FWD | Receiver: 30035 | Sender: 20001 | Distance:    0.00 m | Delay: N/A | Size: 16781408 bit
[2025-03-20 12:16:57,885] [INFO] Phase: PRE-PREPARE | Receiver: ALL | Sender: 30035 | Distance:    0.00 m | Delay: N/A | Size: 16780240 bit
[2025-03-20 12:16:58,617] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30009 | Distance:  133.33 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:16:58,930] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30000 | Distance:  151.52 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:58,938] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:  151.52 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:16:59,019] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30027 | Distance:   82.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:16:59,035] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30006 | Distance:  174.27 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,260] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30006 | Distance:  174.27 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,324] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30027 | Distance:   82.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:16:59,336] [INFO] Phase: PRE-REPLY | Receiver: 30014 | Sender: 30035 | Distance:   82.58 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:16:59,389] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30000 | Distance:  151.52 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,431] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30009 | Distance:  133.33 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:16:59,514] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30015 | Distance:  133.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:16:59,545] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30010 | Distance:  116.24 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:16:59,698] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30015 | Distance:  133.33 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:16:59,846] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30010 | Distance:  116.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:16:59,883] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30032 | Distance:  157.87 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,971] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30011 | Distance:   82.67 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:00,050] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30011 | Distance:   82.67 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:00,170] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30032 | Distance:  157.87 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:17:06,691] [INFO] Phase: PRE-REQUEST-FWD | Receiver: 30035 | Sender: 20001 | Distance:    0.00 m | Delay: N/A | Size: 16781408 bit
[2025-03-20 12:17:06,695] [INFO] Phase: PRE-PREPARE | Receiver: ALL | Sender: 30035 | Distance:    0.00 m | Delay: N/A | Size: 16780240 bit
[2025-03-20 12:17:07,425] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30009 | Distance:  133.33 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:17:07,726] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30000 | Distance:  151.52 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:07,734] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30035 | Distance:  151.52 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:17:07,818] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30006 | Distance:  174.27 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:07,832] [INFO] Phase: PREPARE | Receiver: 30035 | Sender: 30027 | Distance:   82.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:08,081] [INFO] Phase: COMMIT | Receiver: 30035 | Sender: 30000 | Distance:  151.52 m | Delay: 0.9322s | Size: 16779000 bit
