[2025-03-20 12:06:06,761] [INFO] Random node started: localhost:30005 | index=  6 | f=1, k=4
[2025-03-20 12:06:19,039] [INFO] Phase: PRE-PREPARE | Receiver: 30005 | Sender: 30027 | Distance:  110.39 m | Delay: 0.6992s | Size: 16781208 bit
[2025-03-20 12:06:19,053] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30005 | Distance:  110.39 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:19,493] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30014 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:19,505] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30005 | Distance:  113.16 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:19,528] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30020 | Distance:   71.34 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:20,069] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30035 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,130] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30007 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,187] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30002 | Distance:  146.35 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,277] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30024 | Distance:  153.78 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,391] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30022 | Distance:   60.54 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:20,499] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30035 | Distance:  138.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,539] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30027 | Distance:  110.39 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,553] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30005 | Distance:  110.39 m | Delay: 0.6991s | Size: 16778312 bit
[2025-03-20 12:06:20,628] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30014 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,664] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30020 | Distance:   71.34 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:20,704] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30007 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,735] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30002 | Distance:  146.35 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,769] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30024 | Distance:  153.78 m | Delay: 0.9322s | Size: 16779152 bit
[2025-03-20 12:06:20,791] [INFO] Phase: COMMIT | Receiver: 30005 | Sender: 30022 | Distance:   60.54 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:24,078] [INFO] Phase: PRE-PREPARE | Receiver: 30005 | Sender: 30027 | Distance:  110.39 m | Delay: 0.6992s | Size: 16781208 bit
[2025-03-20 12:06:24,087] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30005 | Distance:  110.39 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:24,477] [INFO] Phase: PREPARE | Receiver: 30005 | Sender: 30002 | Distance:  146.35 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,489] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30005 | Distance:  146.35 m | Delay: 0.6991s | Size: 16778320 bit
