[2025-03-20 12:06:07,150] [INFO] Random node started: localhost:30007 | index=  8 | f=1, k=4
[2025-03-20 12:06:19,063] [INFO] Phase: PRE-PREPARE | Receiver: 30007 | Sender: 30027 | Distance:  134.00 m | Delay: 0.6992s | Size: 16781216 bit
[2025-03-20 12:06:19,072] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  134.00 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:19,559] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30020 | Distance:  162.31 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:19,569] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  162.31 m | Delay: 0.9322s | Size: 16778320 bit
[2025-03-20 12:06:19,597] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30014 | Distance:  161.51 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,002] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30005 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,039] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30035 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,084] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30002 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,180] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30024 | Distance:   15.16 m | Delay: 0.3107s | Size: 16779160 bit
[2025-03-20 12:06:20,313] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30022 | Distance:  145.80 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,436] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30020 | Distance:  162.31 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,475] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30014 | Distance:  161.51 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,501] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30007 | Distance:  161.51 m | Delay: 0.9322s | Size: 16778320 bit
[2025-03-20 12:06:20,579] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30027 | Distance:  134.00 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,614] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30035 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,697] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30024 | Distance:   15.16 m | Delay: 0.3107s | Size: 16779152 bit
[2025-03-20 12:06:20,726] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30002 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,756] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30005 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,784] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30022 | Distance:  145.80 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:24,076] [INFO] Phase: PRE-PREPARE | Receiver: 30007 | Sender: 30027 | Distance:  134.00 m | Delay: 0.6992s | Size: 16781216 bit
[2025-03-20 12:06:24,087] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  134.00 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:24,618] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30005 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:24,634] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  158.05 m | Delay: 0.9322s | Size: 16778320 bit
[2025-03-20 12:06:24,666] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30014 | Distance:  161.51 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:24,696] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30002 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,725] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30020 | Distance:  162.31 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:24,755] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30024 | Distance:   15.16 m | Delay: 0.3107s | Size: 16779160 bit
[2025-03-20 12:06:24,788] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30035 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,818] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30022 | Distance:  145.80 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:25,332] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30024 | Distance:   15.16 m | Delay: 0.3107s | Size: 16779160 bit
[2025-03-20 12:06:25,364] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30002 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,381] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30007 | Distance:  140.67 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:25,469] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30020 | Distance:  162.31 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:25,500] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30027 | Distance:  134.00 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,532] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30005 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:25,564] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30022 | Distance:  145.80 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:25,601] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30035 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:25,660] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30014 | Distance:  161.51 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:29,045] [INFO] Phase: PRE-PREPARE | Receiver: 30007 | Sender: 30027 | Distance:  134.00 m | Delay: 0.6992s | Size: 16781216 bit
[2025-03-20 12:06:29,055] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  134.00 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:29,524] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30020 | Distance:  162.31 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:29,540] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  162.31 m | Delay: 0.9322s | Size: 16778320 bit
[2025-03-20 12:06:29,573] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30024 | Distance:   15.16 m | Delay: 0.3107s | Size: 16779160 bit
[2025-03-20 12:06:29,605] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30005 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779152 bit
[2025-03-20 12:06:29,639] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30035 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:29,668] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30014 | Distance:  161.51 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:29,702] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30002 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,018] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30022 | Distance:  145.80 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:30,216] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30005 | Distance:  158.05 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:30,242] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30024 | Distance:   15.16 m | Delay: 0.3107s | Size: 16779160 bit
[2025-03-20 12:06:30,254] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30007 | Distance:   15.16 m | Delay: 0.3107s | Size: 16778320 bit
[2025-03-20 12:06:30,323] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30027 | Distance:  134.00 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,349] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30020 | Distance:  162.31 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:30,373] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30014 | Distance:  161.51 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:30,448] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30035 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,474] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30002 | Distance:  140.67 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:30,533] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30022 | Distance:  145.80 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:16:41,881] [INFO] Node started: localhost:30007 | index=  8 | f=1, k=4
[2025-03-20 12:16:58,581] [INFO] Phase: PRE-PREPARE | Receiver: 30007 | Sender: 30008 | Distance:  138.94 m | Delay: 0.6992s | Size: 16781064 bit
[2025-03-20 12:16:58,581] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  138.94 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:16:59,160] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30033 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:16:59,169] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:16:59,294] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30025 | Distance:  184.32 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,419] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30039 | Distance:  197.88 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,445] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30029 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:16:59,482] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30020 | Distance:  157.44 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,519] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30016 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:16:59,618] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30022 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:16:59,656] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30039 | Distance:  197.88 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,678] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30025 | Distance:  184.32 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:16:59,687] [INFO] Phase: PRE-REPLY | Receiver: 30034 | Sender: 30007 | Distance:  184.32 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:16:59,761] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30016 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:16:59,777] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30029 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:16:59,801] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30022 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:16:59,826] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30033 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:00,183] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30020 | Distance:  157.44 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:00,204] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30008 | Distance:  138.94 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:17:07,393] [INFO] Phase: PRE-PREPARE | Receiver: 30007 | Sender: 30008 | Distance:  138.94 m | Delay: 0.6992s | Size: 16781064 bit
[2025-03-20 12:17:07,393] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:  138.94 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:17:07,883] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30033 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:07,885] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30007 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:17:08,025] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30020 | Distance:  157.44 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:08,050] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30029 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:08,066] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30039 | Distance:  197.88 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:08,082] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30016 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:08,105] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30025 | Distance:  184.32 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:08,234] [INFO] Phase: PREPARE | Receiver: 30007 | Sender: 30022 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:17:08,304] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30039 | Distance:  197.88 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:08,408] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30025 | Distance:  184.32 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:08,418] [INFO] Phase: PRE-REPLY | Receiver: 30034 | Sender: 30007 | Distance:  184.32 m | Delay: 0.9322s | Size: 16778144 bit
[2025-03-20 12:17:08,479] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30033 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:08,542] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30016 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:08,568] [INFO] Phase: COMMIT | Receiver: 30007 | Sender: 30022 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778992 bit
