[2025-03-20 12:06:07,351] [INFO] Random node started: localhost:30008 | index=  9 | f=1, k=4
[2025-03-20 12:06:19,051] [INFO] Phase: PRE-PREPARE | Receiver: 30008 | Sender: 30012 | Distance:   63.12 m | Delay: 0.4661s | Size: 16781224 bit
[2025-03-20 12:06:19,061] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30008 | Distance:   63.12 m | Delay: 0.4661s | Size: 16778312 bit
[2025-03-20 12:06:19,437] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30019 | Distance:  103.71 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:19,448] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30008 | Distance:  103.71 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:19,764] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30032 | Distance:  143.64 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:19,812] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30033 | Distance:  137.53 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,037] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30018 | Distance:  141.01 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,083] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30034 | Distance:  180.02 m | Delay: 0.9322s | Size: 16779152 bit
[2025-03-20 12:06:20,138] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30003 | Distance:   85.92 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:20,182] [INFO] Phase: PREPARE | Receiver: 30008 | Sender: 30017 | Distance:  181.82 m | Delay: 0.9321s | Size: 16779152 bit
[2025-03-20 12:06:20,230] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30012 | Distance:   63.12 m | Delay: 0.4661s | Size: 16779160 bit
[2025-03-20 12:06:20,285] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30033 | Distance:  137.53 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,300] [INFO] Phase: PRE-REPLY | Receiver: 30023 | Sender: 30008 | Distance:  137.53 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:20,420] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30032 | Distance:  143.64 m | Delay: 0.6991s | Size: 16779144 bit
[2025-03-20 12:06:20,487] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30019 | Distance:  103.71 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,593] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30003 | Distance:   85.92 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:20,634] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30034 | Distance:  180.02 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,661] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30017 | Distance:  181.82 m | Delay: 0.9321s | Size: 16779160 bit
[2025-03-20 12:06:20,712] [INFO] Phase: COMMIT | Receiver: 30008 | Sender: 30018 | Distance:  141.01 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:24,072] [INFO] Phase: PRE-PREPARE | Receiver: 30008 | Sender: 30012 | Distance:   63.12 m | Delay: 0.4661s | Size: 16781224 bit
[2025-03-20 12:06:24,085] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30008 | Distance:   63.12 m | Delay: 0.4661s | Size: 16778320 bit
