[2025-03-19 11:51:39,539] [INFO] Starting node at localhost:30001 | index=  2 | f=1, k=4
[2025-03-19 11:53:54,855] [INFO] Starting node at localhost:30001 | index=  2 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30001] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:116.31m (Euclidean)
[2025-03-19 11:54:04,020] [INFO] [30001] Broadcasting COMMIT for REQUEST 1742352843719
[2025-03-19 11:54:04,028] [INFO] [30001] Received PREPARE: id:1742352843719, from:30028, delay:0.0000s, distance:144.40m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30001] Received PREPARE: id:1742352843719, from:30019, delay:0.0000s, distance:82.07m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30001] Received PREPARE: id:1742352843719, from:30027, delay:0.0000s, distance:19.05m (Euclidean)
[2025-03-19 11:54:04,055] [INFO] [30001] Received PREPARE: id:1742352843719, from:30037, delay:0.0000s, distance:138.35m (Euclidean)
[2025-03-19 11:54:04,057] [INFO] [30001] Received PREPARE: id:1742352843719, from:30009, delay:0.0000s, distance:101.37m (Euclidean)
[2025-03-19 11:54:04,057] [INFO] [30001] Received PREPARE: id:1742352843719, from:30021, delay:0.0000s, distance:108.52m (Euclidean)
[2025-03-19 11:54:04,057] [INFO] [30001] Received PREPARE: id:1742352843719, from:30024, delay:0.0000s, distance:112.70m (Euclidean)
[2025-03-19 11:54:04,059] [INFO] [30001] Received PREPARE: id:1742352843719, from:30020, delay:0.0000s, distance:142.60m (Euclidean)
[2025-03-19 11:54:04,059] [INFO] [30001] Received PREPARE: id:1742352843719, from:30026, delay:0.0000s, distance:106.79m (Euclidean)
[2025-03-19 11:54:04,059] [INFO] [30001] Received PREPARE: id:1742352843719, from:30012, delay:0.0000s, distance:181.64m (Euclidean)
[2025-03-19 11:54:04,061] [INFO] [30001] Received PREPARE: id:1742352843719, from:30008, delay:0.0000s, distance:127.08m (Euclidean)
[2025-03-19 11:54:04,061] [INFO] [30001] Received PREPARE: id:1742352843719, from:30023, delay:0.0000s, distance:109.27m (Euclidean)
[2025-03-19 11:54:04,063] [INFO] [30001] Received PREPARE: id:1742352843719, from:30034, delay:0.0000s, distance:154.35m (Euclidean)
[2025-03-19 11:54:04,063] [INFO] [30001] Received PREPARE: id:1742352843719, from:30036, delay:0.0000s, distance:114.90m (Euclidean)
[2025-03-19 11:54:04,067] [INFO] [30001] Received PREPARE: id:1742352843719, from:30033, delay:0.0000s, distance:72.15m (Euclidean)
[2025-03-19 11:54:04,067] [INFO] [30001] Received PREPARE: id:1742352843719, from:30035, delay:0.0000s, distance:68.51m (Euclidean)
[2025-03-19 11:54:04,069] [INFO] [30001] Received PREPARE: id:1742352843719, from:30018, delay:0.0000s, distance:73.34m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30001] Received PREPARE: id:1742352843719, from:30002, delay:0.0000s, distance:148.49m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30001] Received PREPARE: id:1742352843719, from:30038, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30001] Received PREPARE: id:1742352843719, from:30014, delay:0.0000s, distance:44.39m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30001] Received COMMIT: id:1742352843719, from:30013, delay:0.0000s, distance:38.84m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30001] Received PREPARE: id:1742352843719, from:30029, delay:0.0000s, distance:81.28m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30001] Received PREPARE: id:1742352843719, from:30005, delay:0.0000s, distance:125.17m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30001] Received PREPARE: id:1742352843719, from:30016, delay:0.0000s, distance:17.92m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30001] Received PREPARE: id:1742352843719, from:30022, delay:0.0000s, distance:155.14m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30025, delay:0.0000s, distance:166.78m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30017, delay:0.0000s, distance:83.31m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30003, delay:0.0000s, distance:58.08m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30031, delay:0.0000s, distance:66.65m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30007, delay:0.0000s, distance:125.55m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30011, delay:0.0000s, distance:128.13m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30039, delay:0.0000s, distance:180.10m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30001] Received PREPARE: id:1742352843719, from:30010, delay:0.0000s, distance:93.35m (Euclidean)
[2025-03-19 11:54:04,093] [INFO] [30001] Received COMMIT: id:1742352843719, from:30026, delay:0.0000s, distance:106.79m (Euclidean)
[2025-03-19 11:54:04,093] [INFO] [LEADER 30001] Sending REPLY for REQUEST 1742352843719 to CLIENT
[2025-03-19 11:54:04,093] [INFO] [30001] Received COMMIT: id:1742352843719, from:30011, delay:0.0000s, distance:128.13m (Euclidean)
[2025-03-19 11:54:04,093] [INFO] [30001] Received COMMIT: id:1742352843719, from:30036, delay:0.0000s, distance:114.90m (Euclidean)
[2025-03-19 11:54:04,093] [INFO] [30001] Received COMMIT: id:1742352843719, from:30024, delay:0.0000s, distance:112.70m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received COMMIT: id:1742352843719, from:30018, delay:0.0000s, distance:73.34m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received PREPARE: id:1742352843719, from:30004, delay:0.0000s, distance:172.96m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received COMMIT: id:1742352843719, from:30035, delay:0.0000s, distance:68.51m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received COMMIT: id:1742352843719, from:30017, delay:0.0000s, distance:83.31m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received COMMIT: id:1742352843719, from:30022, delay:0.0000s, distance:155.14m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received COMMIT: id:1742352843719, from:30028, delay:0.0000s, distance:144.40m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received COMMIT: id:1742352843719, from:30033, delay:0.0000s, distance:72.15m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30001] Received COMMIT: id:1742352843719, from:30027, delay:0.0000s, distance:19.05m (Euclidean)
[2025-03-19 11:54:04,096] [INFO] [30001] Received COMMIT: id:1742352843719, from:30010, delay:0.0000s, distance:93.35m (Euclidean)
[2025-03-19 11:54:04,096] [INFO] [30001] Received COMMIT: id:1742352843719, from:30023, delay:0.0000s, distance:109.27m (Euclidean)
[2025-03-19 11:54:04,096] [INFO] [30001] Received COMMIT: id:1742352843719, from:30034, delay:0.0000s, distance:154.35m (Euclidean)
[2025-03-19 11:54:04,096] [INFO] [30001] Received COMMIT: id:1742352843719, from:30012, delay:0.0000s, distance:181.64m (Euclidean)
[2025-03-19 11:54:04,096] [INFO] [30001] Received COMMIT: id:1742352843719, from:30014, delay:0.0000s, distance:44.39m (Euclidean)
[2025-03-19 11:54:04,096] [INFO] [30001] Received COMMIT: id:1742352843719, from:30038, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:04,101] [INFO] [30001] Received PREPARE: id:1742352843719, from:30032, delay:0.0000s, distance:184.20m (Euclidean)
[2025-03-19 11:54:04,111] [INFO] [30001] Received COMMIT: id:1742352843719, from:30037, delay:0.0000s, distance:138.35m (Euclidean)
[2025-03-19 11:54:04,111] [INFO] [30001] Received COMMIT: id:1742352843719, from:30003, delay:0.0000s, distance:58.08m (Euclidean)
[2025-03-19 11:54:04,139] [INFO] [30001] Received PREPARE: id:1742352843719, from:30015, delay:0.0000s, distance:95.73m (Euclidean)
[2025-03-19 11:54:04,141] [INFO] [30001] Received COMMIT: id:1742352843719, from:30021, delay:0.0000s, distance:108.52m (Euclidean)
[2025-03-19 11:54:04,141] [INFO] [30001] Received COMMIT: id:1742352843719, from:30009, delay:0.0000s, distance:101.37m (Euclidean)
[2025-03-19 11:54:04,143] [INFO] [30001] Received COMMIT: id:1742352843719, from:30020, delay:0.0000s, distance:142.60m (Euclidean)
[2025-03-19 11:54:04,143] [INFO] [30001] Received COMMIT: id:1742352843719, from:30029, delay:0.0000s, distance:81.28m (Euclidean)
[2025-03-19 11:54:04,143] [INFO] [30001] Received PREPARE: id:1742352843719, from:30006, delay:0.0000s, distance:129.58m (Euclidean)
[2025-03-19 11:54:04,143] [INFO] [30001] Received COMMIT: id:1742352843719, from:30030, delay:0.0000s, distance:23.58m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30007, delay:0.0000s, distance:125.55m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30002, delay:0.0000s, distance:148.49m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30008, delay:0.0000s, distance:127.08m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30015, delay:0.0000s, distance:95.73m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30005, delay:0.0000s, distance:125.17m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30025, delay:0.0000s, distance:166.78m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30000, delay:0.0000s, distance:116.31m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30019, delay:0.0000s, distance:82.07m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30016, delay:0.0000s, distance:17.92m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30031, delay:0.0000s, distance:66.65m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30039, delay:0.0000s, distance:180.10m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30001] Received COMMIT: id:1742352843719, from:30004, delay:0.0000s, distance:172.96m (Euclidean)
[2025-03-19 11:54:04,152] [INFO] [30001] Received COMMIT: id:1742352843719, from:30032, delay:0.0000s, distance:184.20m (Euclidean)
[2025-03-19 11:54:04,173] [INFO] [30001] Received COMMIT: id:1742352843719, from:30006, delay:0.0000s, distance:129.58m (Euclidean)
[2025-03-19 11:54:05,475] [INFO] [30001] Received PRE-PREPARE: id:1742352845202, from:Leader(30000), delay:0.0000s, distance:116.31m (Euclidean)
[2025-03-19 11:54:05,475] [INFO] [30001] Broadcasting PREPARE for REQUEST 1742352845202
[2025-03-19 11:54:05,486] [INFO] [30001] Received PREPARE: id:1742352845202, from:30030, delay:0.0000s, distance:23.58m (Euclidean)
[2025-03-19 11:54:05,500] [INFO] [30001] Received PREPARE: id:1742352845202, from:30002, delay:0.0000s, distance:148.49m (Euclidean)
[2025-03-19 11:54:05,502] [INFO] [30001] Broadcasting COMMIT for REQUEST 1742352845202
[2025-03-19 11:54:05,522] [INFO] [30001] Received PREPARE: id:1742352845202, from:30036, delay:0.0000s, distance:114.90m (Euclidean)
[2025-03-19 11:54:05,522] [INFO] [30001] Received PREPARE: id:1742352845202, from:30034, delay:0.0000s, distance:154.35m (Euclidean)
[2025-03-19 11:54:05,524] [INFO] [30001] Received PREPARE: id:1742352845202, from:30021, delay:0.0000s, distance:108.52m (Euclidean)
[2025-03-19 11:54:05,524] [INFO] [30001] Received PREPARE: id:1742352845202, from:30013, delay:0.0000s, distance:38.84m (Euclidean)
[2025-03-19 11:54:05,524] [INFO] [30001] Received PREPARE: id:1742352845202, from:30024, delay:0.0000s, distance:112.70m (Euclidean)
[2025-03-19 11:54:05,524] [INFO] [30001] Received PREPARE: id:1742352845202, from:30037, delay:0.0000s, distance:138.35m (Euclidean)
[2025-03-19 11:54:05,524] [INFO] [30001] Received PREPARE: id:1742352845202, from:30018, delay:0.0000s, distance:73.34m (Euclidean)
[2025-03-19 11:54:05,524] [INFO] [30001] Received PREPARE: id:1742352845202, from:30035, delay:0.0000s, distance:68.51m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30001] Received PREPARE: id:1742352845202, from:30016, delay:0.0000s, distance:17.92m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30001] Received PREPARE: id:1742352845202, from:30032, delay:0.0000s, distance:184.20m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30001] Received PREPARE: id:1742352845202, from:30009, delay:0.0000s, distance:101.37m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30001] Received PREPARE: id:1742352845202, from:30020, delay:0.0000s, distance:142.60m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30001] Received PREPARE: id:1742352845202, from:30028, delay:0.0000s, distance:144.40m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30001] Received PREPARE: id:1742352845202, from:30029, delay:0.0000s, distance:81.28m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30001] Received PREPARE: id:1742352845202, from:30033, delay:0.0000s, distance:72.15m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30001] Received PREPARE: id:1742352845202, from:30027, delay:0.0000s, distance:19.05m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30001] Received PREPARE: id:1742352845202, from:30025, delay:0.0000s, distance:166.78m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30001] Received PREPARE: id:1742352845202, from:30023, delay:0.0000s, distance:109.27m (Euclidean)
[2025-03-19 11:54:05,530] [INFO] [30001] Received PREPARE: id:1742352845202, from:30031, delay:0.0000s, distance:66.65m (Euclidean)
[2025-03-19 11:54:05,530] [INFO] [30001] Received PREPARE: id:1742352845202, from:30012, delay:0.0000s, distance:181.64m (Euclidean)
[2025-03-19 11:54:05,530] [INFO] [30001] Received PREPARE: id:1742352845202, from:30039, delay:0.0000s, distance:180.10m (Euclidean)
[2025-03-19 11:54:05,530] [INFO] [30001] Received PREPARE: id:1742352845202, from:30038, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:05,530] [INFO] [30001] Received PREPARE: id:1742352845202, from:30019, delay:0.0000s, distance:82.07m (Euclidean)
[2025-03-19 11:54:05,532] [INFO] [30001] Received PREPARE: id:1742352845202, from:30026, delay:0.0000s, distance:106.79m (Euclidean)
[2025-03-19 11:54:05,532] [INFO] [30001] Received PREPARE: id:1742352845202, from:30003, delay:0.0000s, distance:58.08m (Euclidean)
[2025-03-19 11:54:05,534] [INFO] [30001] Received PREPARE: id:1742352845202, from:30010, delay:0.0000s, distance:93.35m (Euclidean)
[2025-03-19 11:54:05,546] [INFO] [30001] Received COMMIT: id:1742352845202, from:30030, delay:0.0000s, distance:23.58m (Euclidean)
[2025-03-19 11:54:05,551] [INFO] [30001] Received PREPARE: id:1742352845202, from:30014, delay:0.0000s, distance:44.39m (Euclidean)
[2025-03-19 11:54:05,564] [INFO] [30001] Received PREPARE: id:1742352845202, from:30011, delay:0.0000s, distance:128.13m (Euclidean)
[2025-03-19 11:54:05,564] [INFO] [30001] Received COMMIT: id:1742352845202, from:30029, delay:0.0000s, distance:81.28m (Euclidean)
[2025-03-19 11:54:05,564] [INFO] [LEADER 30001] Sending REPLY for REQUEST 1742352845202 to CLIENT
